storm_id,season,storm_name,datetime,lat,lon,wind_speed,year,month
2022254N24143,2022,NANMADOL,2022-09-15 21:00:00,23.5,136.1,88.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-16 00:00:00,23.7,135.9,85.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-16 03:00:00,23.9,135.7,99.44,2022,9
2022254N24143,2022,NANMADOL,2022-09-16 06:00:00,24.2,135.5,90.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-16 09:00:00,24.5,135.1,108.24,2022,9
2022254N24143,2022,NANMADOL,2022-09-16 12:00:00,24.8,134.7,95.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-16 15:00:00,25.2,134.2,100.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-16 18:00:00,25.5,133.8,105.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-16 21:00:00,25.7,133.4,105.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-17 00:00:00,26.0,133.1,105.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-17 03:00:00,26.4,132.8,105.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-17 06:00:00,26.7,132.5,105.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-17 09:00:00,27.1,132.3,105.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-17 12:00:00,27.5,132.0,105.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-17 15:00:00,28.0,131.7,100.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-17 18:00:00,28.5,131.4,95.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-17 21:00:00,29.1,131.3,95.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-18 00:00:00,29.7,131.0,90.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-18 03:00:00,30.2,130.7,90.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-18 04:00:00,30.4,130.7,90.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-18 06:00:00,30.7,130.7,90.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-18 08:00:00,31.1,130.6,85.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-18 09:00:00,31.3,130.6,85.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-18 10:00:00,31.5,130.6,85.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-18 12:00:00,31.9,130.5,75.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-18 15:00:00,32.6,130.4,70.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-18 18:00:00,33.2,130.4,70.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-18 21:00:00,33.6,130.6,65.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-19 00:00:00,34.0,130.9,60.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-19 03:00:00,34.5,131.5,60.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-19 06:00:00,35.2,132.3,60.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-19 09:00:00,35.9,133.2,55.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-19 12:00:00,36.5,134.4,55.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-19 15:00:00,37.1,136.1,55.0,2022,9
2022254N24143,2022,NANMADOL,2022-09-19 18:00:00,37.6,138.1,39.6,2022,9
2022263N18137,2022,TALAS,2022-09-19 18:00:00,17.9,137.3,17.6,2022,9
2022263N18137,2022,TALAS,2022-09-19 21:00:00,18.1,137.7,17.6,2022,9
2022263N18137,2022,TALAS,2022-09-20 00:00:00,18.4,138.1,17.6,2022,9
2022263N18137,2022,TALAS,2022-09-20 03:00:00,18.8,138.5,17.6,2022,9
2022263N18137,2022,TALAS,2022-09-20 06:00:00,19.3,139.0,17.6,2022,9
2022263N18137,2022,TALAS,2022-09-20 09:00:00,19.8,139.4,17.6,2022,9
2022263N18137,2022,TALAS,2022-09-20 12:00:00,20.3,139.8,17.6,2022,9
2022263N18137,2022,TALAS,2022-09-20 15:00:00,20.7,140.2,17.6,2022,9
2022263N18137,2022,TALAS,2022-09-20 18:00:00,21.2,140.6,17.6,2022,9
2022263N18137,2022,TALAS,2022-09-20 21:00:00,21.7,140.9,20.24,2022,9
2022263N18137,2022,TALAS,2022-09-21 00:00:00,22.4,141.1,22.0,2022,9
2022263N18137,2022,TALAS,2022-09-21 03:00:00,23.1,141.1,22.0,2022,9
2022263N18137,2022,TALAS,2022-09-21 06:00:00,23.7,140.9,22.0,2022,9
2022263N18137,2022,TALAS,2022-09-21 09:00:00,24.1,140.3,22.0,2022,9
2022263N18137,2022,TALAS,2022-09-21 12:00:00,24.4,139.7,22.0,2022,9
2022263N18137,2022,TALAS,2022-09-21 15:00:00,24.8,139.0,22.0,2022,9
2022263N18137,2022,TALAS,2022-09-21 18:00:00,25.2,138.4,22.0,2022,9
2022263N18137,2022,TALAS,2022-09-21 21:00:00,25.6,137.9,24.64,2022,9
2022263N18137,2022,TALAS,2022-09-22 00:00:00,26.0,137.4,35.0,2022,9
2022263N18137,2022,TALAS,2022-09-22 03:00:00,26.4,136.9,26.4,2022,9
2022263N18137,2022,TALAS,2022-09-22 06:00:00,26.9,136.5,35.0,2022,9
2022263N18137,2022,TALAS,2022-09-22 09:00:00,27.4,136.0,26.4,2022,9
2022263N18137,2022,TALAS,2022-09-22 12:00:00,28.1,135.6,35.0,2022,9
2022263N18137,2022,TALAS,2022-09-22 15:00:00,28.7,135.2,26.4,2022,9
2022263N18137,2022,TALAS,2022-09-22 18:00:00,29.5,135.0,35.0,2022,9
2022263N18137,2022,TALAS,2022-09-22 21:00:00,30.1,134.8,29.04,2022,9
2022263N18137,2022,TALAS,2022-09-23 00:00:00,30.8,134.8,35.0,2022,9
2022263N18137,2022,TALAS,2022-09-23 03:00:00,31.4,135.0,26.4,2022,9
2022263N18137,2022,TALAS,2022-09-23 06:00:00,32.0,135.4,35.0,2022,9
2022263N18137,2022,TALAS,2022-09-23 09:00:00,32.4,136.0,22.0,2022,9
2022263N18137,2022,TALAS,2022-09-23 12:00:00,32.7,136.5,22.0,2022,9
2022263N18137,2022,TALAS,2022-09-23 15:00:00,33.0,137.0,20.24,2022,9
2022263N18137,2022,TALAS,2022-09-23 18:00:00,33.3,137.4,17.6,2022,9
2022264N17132,2022,NORU,2022-09-21 00:00:00,17.4,132.4,13.2,2022,9
2022264N17132,2022,NORU,2022-09-21 03:00:00,17.4,132.7,15.84,2022,9
2022264N17132,2022,NORU,2022-09-21 06:00:00,17.4,133.0,17.6,2022,9
2022264N17132,2022,NORU,2022-09-21 09:00:00,17.5,133.3,17.6,2022,9
2022264N17132,2022,NORU,2022-09-21 12:00:00,17.5,133.7,17.6,2022,9
2022264N17132,2022,NORU,2022-09-21 15:00:00,17.6,134.0,20.24,2022,9
2022264N17132,2022,NORU,2022-09-21 18:00:00,17.7,134.2,22.0,2022,9
2022264N17132,2022,NORU,2022-09-21 21:00:00,17.7,134.4,24.64,2022,9
2022264N17132,2022,NORU,2022-09-22 00:00:00,17.7,134.5,26.4,2022,9
2022264N17132,2022,NORU,2022-09-22 03:00:00,17.8,134.5,29.04,2022,9
2022264N17132,2022,NORU,2022-09-22 06:00:00,17.9,134.4,30.8,2022,9
2022264N17132,2022,NORU,2022-09-22 09:00:00,18.0,134.3,33.44,2022,9
2022264N17132,2022,NORU,2022-09-22 12:00:00,18.0,134.1,35.2,2022,9
2022264N17132,2022,NORU,2022-09-22 15:00:00,18.0,133.8,37.84,2022,9
2022264N17132,2022,NORU,2022-09-22 18:00:00,18.0,133.4,35.0,2022,9
2022264N17132,2022,NORU,2022-09-22 21:00:00,17.9,132.9,37.84,2022,9
2022264N17132,2022,NORU,2022-09-23 00:00:00,17.7,132.4,35.0,2022,9
2022264N17132,2022,NORU,2022-09-23 03:00:00,17.7,131.8,33.44,2022,9
2022264N17132,2022,NORU,2022-09-23 06:00:00,17.6,131.3,40.0,2022,9
2022264N17132,2022,NORU,2022-09-23 09:00:00,17.6,130.9,35.2,2022,9
2022264N17132,2022,NORU,2022-09-23 12:00:00,17.4,130.5,45.0,2022,9
2022264N17132,2022,NORU,2022-09-23 15:00:00,17.2,130.0,39.6,2022,9
2022264N17132,2022,NORU,2022-09-23 18:00:00,17.0,129.4,50.0,2022,9
2022264N17132,2022,NORU,2022-09-23 21:00:00,16.6,128.7,46.64,2022,9
2022264N17132,2022,NORU,2022-09-24 00:00:00,16.3,128.1,60.0,2022,9
2022264N17132,2022,NORU,2022-09-24 03:00:00,16.0,127.5,57.2,2022,9
2022264N17132,2022,NORU,2022-09-24 06:00:00,15.8,126.9,70.0,2022,9
2022264N17132,2022,NORU,2022-09-24 09:00:00,15.6,126.5,74.8,2022,9
2022264N17132,2022,NORU,2022-09-24 12:00:00,15.5,126.0,80.0,2022,9
2022264N17132,2022,NORU,2022-09-24 15:00:00,15.3,125.3,108.24,2022,9
2022264N17132,2022,NORU,2022-09-24 18:00:00,15.2,124.7,90.0,2022,9
2022264N17132,2022,NORU,2022-09-24 21:00:00,15.1,124.2,123.2,2022,9
2022264N17132,2022,NORU,2022-09-25 00:00:00,15.0,123.6,95.0,2022,9
2022264N17132,2022,NORU,2022-09-25 03:00:00,15.0,123.0,117.04,2022,9
2022264N17132,2022,NORU,2022-09-25 06:00:00,15.0,122.5,95.0,2022,9
2022264N17132,2022,NORU,2022-09-25 09:00:00,15.1,122.0,108.24,2022,9
2022264N17132,2022,NORU,2022-09-25 12:00:00,15.2,121.4,85.0,2022,9
2022264N17132,2022,NORU,2022-09-25 15:00:00,15.3,120.7,90.64,2022,9
2022264N17132,2022,NORU,2022-09-25 18:00:00,15.5,119.9,75.0,2022,9
2022264N17132,2022,NORU,2022-09-25 21:00:00,15.7,119.1,74.8,2022,9
2022264N17132,2022,NORU,2022-09-26 00:00:00,16.0,118.4,70.0,2022,9
2022264N17132,2022,NORU,2022-09-26 03:00:00,16.0,117.7,68.64,2022,9
2022264N17132,2022,NORU,2022-09-26 06:00:00,15.9,116.9,65.0,2022,9
2022264N17132,2022,NORU,2022-09-26 09:00:00,15.9,116.2,73.04,2022,9
2022264N17132,2022,NORU,2022-09-26 12:00:00,15.9,115.5,70.0,2022,9
2022264N17132,2022,NORU,2022-09-26 15:00:00,15.9,114.5,86.24,2022,9
2022264N17132,2022,NORU,2022-09-26 18:00:00,15.8,113.6,75.0,2022,9
2022264N17132,2022,NORU,2022-09-26 21:00:00,15.6,112.7,99.44,2022,9
2022264N17132,2022,NORU,2022-09-27 00:00:00,15.5,112.1,85.0,2022,9
2022264N17132,2022,NORU,2022-09-27 03:00:00,15.5,111.6,110.0,2022,9
2022264N17132,2022,NORU,2022-09-27 06:00:00,15.6,111.2,85.0,2022,9
2022264N17132,2022,NORU,2022-09-27 09:00:00,15.7,110.6,99.44,2022,9
2022264N17132,2022,NORU,2022-09-27 12:00:00,15.8,110.0,85.0,2022,9
2022264N17132,2022,NORU,2022-09-27 15:00:00,15.8,109.4,79.2,2022,9
2022264N17132,2022,NORU,2022-09-27 18:00:00,15.8,108.8,75.0,2022,9
2022264N17132,2022,NORU,2022-09-27 21:00:00,15.8,108.3,70.4,2022,9
2022264N17132,2022,NORU,2022-09-28 00:00:00,15.9,107.8,55.0,2022,9
2022264N17132,2022,NORU,2022-09-28 03:00:00,15.8,107.1,55.44,2022,9
2022264N17132,2022,NORU,2022-09-28 06:00:00,15.8,106.5,45.0,2022,9
2022264N17132,2022,NORU,2022-09-28 09:00:00,15.8,105.7,37.84,2022,9
2022264N17132,2022,NORU,2022-09-28 12:00:00,15.8,105.0,30.8,2022,9
2022268N20147,2022,KULAP,2022-09-25 12:00:00,21.0,145.0,26.4,2022,9
2022268N20147,2022,KULAP,2022-09-25 15:00:00,21.5,144.8,26.4,2022,9
2022268N20147,2022,KULAP,2022-09-25 18:00:00,22.0,144.5,26.4,2022,9
2022268N20147,2022,KULAP,2022-09-25 21:00:00,22.5,144.1,26.4,2022,9
2022268N20147,2022,KULAP,2022-09-26 00:00:00,23.0,143.6,35.0,2022,9
2022268N20147,2022,KULAP,2022-09-26 03:00:00,23.6,143.3,30.8,2022,9
2022268N20147,2022,KULAP,2022-09-26 06:00:00,24.2,143.1,35.0,2022,9
2022268N20147,2022,KULAP,2022-09-26 09:00:00,25.1,142.7,37.84,2022,9
2022268N20147,2022,KULAP,2022-09-26 12:00:00,25.9,142.4,40.0,2022,9
2022268N20147,2022,KULAP,2022-09-26 15:00:00,26.4,142.2,42.24,2022,9
2022268N20147,2022,KULAP,2022-09-26 18:00:00,26.9,142.0,50.0,2022,9
2022268N20147,2022,KULAP,2022-09-26 21:00:00,27.5,141.8,50.0,2022,9
2022268N20147,2022,KULAP,2022-09-27 00:00:00,27.9,141.6,50.0,2022,9
2022268N20147,2022,KULAP,2022-09-27 03:00:00,28.4,141.6,39.6,2022,9
2022268N20147,2022,KULAP,2022-09-27 06:00:00,28.9,141.8,50.0,2022,9
2022268N20147,2022,KULAP,2022-09-27 09:00:00,29.4,142.1,42.24,2022,9
2022268N20147,2022,KULAP,2022-09-27 12:00:00,29.8,142.5,50.0,2022,9
2022268N20147,2022,KULAP,2022-09-27 15:00:00,30.3,143.2,46.64,2022,9
2022268N20147,2022,KULAP,2022-09-27 18:00:00,30.9,144.0,55.0,2022,9
2022268N20147,2022,KULAP,2022-09-27 21:00:00,31.5,144.7,48.4,2022,9
2022268N20147,2022,KULAP,2022-09-28 00:00:00,32.1,145.4,60.0,2022,9
2022268N20147,2022,KULAP,2022-09-28 03:00:00,32.7,146.4,51.04,2022,9
2022268N20147,2022,KULAP,2022-09-28 06:00:00,33.3,147.6,60.0,2022,9
2022268N20147,2022,KULAP,2022-09-28 09:00:00,34.0,149.0,55.44,2022,9
2022268N20147,2022,KULAP,2022-09-28 12:00:00,34.7,150.4,60.0,2022,9
2022268N20147,2022,KULAP,2022-09-28 15:00:00,35.6,151.7,59.84,2022,9
2022268N20147,2022,KULAP,2022-09-28 18:00:00,36.5,153.0,60.0,2022,9
2022268N20147,2022,KULAP,2022-09-28 21:00:00,37.5,154.5,64.24,2022,9
2022268N20147,2022,KULAP,2022-09-29 00:00:00,38.7,156.0,55.0,2022,9
2022268N20147,2022,KULAP,2022-09-29 03:00:00,40.2,157.6,64.24,2022,9
2022268N20147,2022,KULAP,2022-09-29 06:00:00,41.8,159.3,55.0,2022,9
2022268N20147,2022,KULAP,2022-09-29 09:00:00,43.0,161.1,59.84,2022,9
2022268N20147,2022,KULAP,2022-09-29 12:00:00,44.4,163.0,57.2,2022,9
2022270N14136,2022,ROKE,2022-09-26 12:00:00,14.0,136.0,8.8,2022,9
2022270N14136,2022,ROKE,2022-09-26 15:00:00,14.5,136.0,11.44,2022,9
2022270N14136,2022,ROKE,2022-09-26 18:00:00,15.1,136.1,13.2,2022,9
2022270N14136,2022,ROKE,2022-09-26 21:00:00,15.7,136.2,13.2,2022,9
2022270N14136,2022,ROKE,2022-09-27 00:00:00,16.3,136.1,13.2,2022,9
2022270N14136,2022,ROKE,2022-09-27 03:00:00,16.9,135.6,15.84,2022,9
2022270N14136,2022,ROKE,2022-09-27 06:00:00,17.4,135.0,17.6,2022,9
2022270N14136,2022,ROKE,2022-09-27 09:00:00,17.8,134.5,17.6,2022,9
2022270N14136,2022,ROKE,2022-09-27 12:00:00,18.3,134.0,17.6,2022,9
2022270N14136,2022,ROKE,2022-09-27 15:00:00,18.9,133.7,20.24,2022,9
2022270N14136,2022,ROKE,2022-09-27 18:00:00,19.8,133.4,22.0,2022,9
2022270N14136,2022,ROKE,2022-09-27 21:00:00,20.5,133.0,24.64,2022,9
2022270N14136,2022,ROKE,2022-09-28 00:00:00,21.0,132.6,26.4,2022,9
2022270N14136,2022,ROKE,2022-09-28 03:00:00,21.3,132.3,26.4,2022,9
2022270N14136,2022,ROKE,2022-09-28 06:00:00,21.7,132.1,26.4,2022,9
2022270N14136,2022,ROKE,2022-09-28 09:00:00,22.4,131.9,29.04,2022,9
2022270N14136,2022,ROKE,2022-09-28 12:00:00,23.0,131.7,35.0,2022,9
2022270N14136,2022,ROKE,2022-09-28 15:00:00,23.5,131.6,35.2,2022,9
2022270N14136,2022,ROKE,2022-09-28 18:00:00,23.9,131.6,40.0,2022,9
2022270N14136,2022,ROKE,2022-09-28 21:00:00,24.4,131.6,44.0,2022,9
2022270N14136,2022,ROKE,2022-09-29 00:00:00,25.0,131.7,45.0,2022,9
2022270N14136,2022,ROKE,2022-09-29 03:00:00,25.4,131.9,50.0,2022,9
2022270N14136,2022,ROKE,2022-09-29 06:00:00,25.8,132.2,55.0,2022,9
2022270N14136,2022,ROKE,2022-09-29 09:00:00,26.2,132.6,60.0,2022,9
2022270N14136,2022,ROKE,2022-09-29 12:00:00,26.6,133.1,65.0,2022,9
2022270N14136,2022,ROKE,2022-09-29 15:00:00,27.1,133.7,74.8,2022,9
2022270N14136,2022,ROKE,2022-09-29 18:00:00,27.5,134.3,65.0,2022,9
2022270N14136,2022,ROKE,2022-09-29 21:00:00,27.9,135.1,66.0,2022,9
2022270N14136,2022,ROKE,2022-09-30 00:00:00,28.2,135.9,70.0,2022,9
2022270N14136,2022,ROKE,2022-09-30 03:00:00,28.7,137.0,59.84,2022,9
2022270N14136,2022,ROKE,2022-09-30 06:00:00,29.1,138.1,70.0,2022,9
2022270N14136,2022,ROKE,2022-09-30 09:00:00,29.6,139.2,55.44,2022,9
2022270N14136,2022,ROKE,2022-09-30 12:00:00,30.0,140.3,65.0,2022,9
2022270N14136,2022,ROKE,2022-09-30 15:00:00,30.5,141.5,51.04,2022,9
2022270N14136,2022,ROKE,2022-09-30 18:00:00,31.0,142.6,55.0,2022,9
2022270N14136,2022,ROKE,2022-09-30 21:00:00,31.4,143.6,46.64,2022,9
2022270N14136,2022,ROKE,2022-10-01 00:00:00,31.8,144.5,50.0,2022,10
2022270N14136,2022,ROKE,2022-10-01 03:00:00,32.4,145.5,44.0,2022,10
2022270N14136,2022,ROKE,2022-10-01 06:00:00,33.0,146.6,50.0,2022,10
2022270N14136,2022,ROKE,2022-10-01 12:00:00,34.1,148.4,50.0,2022,10
2022284N15152,2022,HAITANG,2022-10-11 06:00:00,15.3,152.4,17.6,2022,10
2022284N15152,2022,HAITANG,2022-10-11 09:00:00,15.5,152.2,17.6,2022,10
2022284N15152,2022,HAITANG,2022-10-11 12:00:00,15.7,151.9,17.6,2022,10
2022284N15152,2022,HAITANG,2022-10-11 15:00:00,15.8,151.6,17.6,2022,10
2022284N15152,2022,HAITANG,2022-10-11 18:00:00,15.8,151.4,17.6,2022,10
2022284N15152,2022,HAITANG,2022-10-11 21:00:00,15.9,151.3,17.6,2022,10
2022284N15152,2022,HAITANG,2022-10-12 00:00:00,16.0,151.2,17.6,2022,10
2022284N15152,2022,HAITANG,2022-10-12 03:00:00,15.9,151.1,20.24,2022,10
2022284N15152,2022,HAITANG,2022-10-12 06:00:00,15.7,151.1,22.0,2022,10
2022284N15152,2022,HAITANG,2022-10-12 09:00:00,15.5,151.1,24.64,2022,10
2022284N15152,2022,HAITANG,2022-10-12 12:00:00,15.2,151.0,26.4,2022,10
2022284N15152,2022,HAITANG,2022-10-12 15:00:00,14.8,150.8,24.64,2022,10
2022284N15152,2022,HAITANG,2022-10-12 18:00:00,14.5,150.7,22.0,2022,10
2022284N15152,2022,HAITANG,2022-10-12 21:00:00,14.5,150.9,24.64,2022,10
2022284N15152,2022,HAITANG,2022-10-13 00:00:00,14.6,151.4,26.4,2022,10
2022284N15152,2022,HAITANG,2022-10-13 03:00:00,14.9,152.0,24.64,2022,10
2022284N15152,2022,HAITANG,2022-10-13 06:00:00,15.2,152.7,22.0,2022,10
2022284N15152,2022,HAITANG,2022-10-13 09:00:00,15.4,153.3,24.64,2022,10
2022284N15152,2022,HAITANG,2022-10-13 12:00:00,15.7,153.9,26.4,2022,10
2022284N15152,2022,HAITANG,2022-10-13 15:00:00,16.1,154.5,29.04,2022,10
2022284N15152,2022,HAITANG,2022-10-13 18:00:00,16.8,155.1,30.8,2022,10
2022284N15152,2022,HAITANG,2022-10-13 21:00:00,17.6,155.6,30.8,2022,10
2022284N15152,2022,HAITANG,2022-10-14 00:00:00,18.6,156.0,30.8,2022,10
2022284N15152,2022,HAITANG,2022-10-14 03:00:00,19.9,156.4,33.44,2022,10
2022284N15152,2022,HAITANG,2022-10-14 06:00:00,21.2,156.7,35.2,2022,10
2022284N15152,2022,HAITANG,2022-10-14 09:00:00,22.4,157.1,35.2,2022,10
2022284N15152,2022,HAITANG,2022-10-14 12:00:00,23.6,157.4,35.2,2022,10
2022284N15152,2022,HAITANG,2022-10-14 15:00:00,25.6,156.8,29.04,2022,10
2022284N15152,2022,HAITANG,2022-10-14 18:00:00,27.1,156.2,22.0,2022,10
2022284N15152,2022,HAITANG,2022-10-14 21:00:00,27.4,156.1,17.6,2022,10
2022284N15152,2022,HAITANG,2022-10-15 00:00:00,27.0,156.3,13.2,2022,10
2022284N15152,2022,HAITANG,2022-10-16 12:00:00,27.0,156.0,22.0,2022,10
2022284N15152,2022,HAITANG,2022-10-16 15:00:00,27.1,156.0,22.0,2022,10
2022284N15152,2022,HAITANG,2022-10-16 18:00:00,27.2,156.1,22.0,2022,10
2022284N15152,2022,HAITANG,2022-10-16 21:00:00,27.2,156.4,20.24,2022,10
2022284N15152,2022,HAITANG,2022-10-17 00:00:00,27.1,156.6,17.6,2022,10
2022284N15152,2022,HAITANG,2022-10-17 03:00:00,27.1,157.1,17.6,2022,10
2022284N15152,2022,HAITANG,2022-10-17 06:00:00,27.2,157.5,17.6,2022,10
2022284N15152,2022,HAITANG,2022-10-17 09:00:00,27.4,157.8,20.24,2022,10
2022284N15152,2022,HAITANG,2022-10-17 12:00:00,27.7,157.9,22.0,2022,10
2022284N15152,2022,HAITANG,2022-10-17 15:00:00,28.0,158.0,22.0,2022,10
2022284N15152,2022,HAITANG,2022-10-17 18:00:00,28.2,158.1,22.0,2022,10
2022284N15152,2022,HAITANG,2022-10-17 21:00:00,28.4,158.2,26.4,2022,10
2022284N15152,2022,HAITANG,2022-10-18 00:00:00,28.7,158.4,35.0,2022,10
2022284N15152,2022,HAITANG,2022-10-18 03:00:00,29.1,158.7,30.8,2022,10
2022284N15152,2022,HAITANG,2022-10-18 06:00:00,29.6,158.9,35.0,2022,10
2022284N15152,2022,HAITANG,2022-10-18 09:00:00,30.4,159.1,30.8,2022,10
2022284N15152,2022,HAITANG,2022-10-18 12:00:00,31.2,159.4,35.0,2022,10
2022284N15152,2022,HAITANG,2022-10-18 15:00:00,31.8,160.0,33.44,2022,10
2022284N15152,2022,HAITANG,2022-10-18 18:00:00,32.4,160.8,35.0,2022,10
2022284N15152,2022,HAITANG,2022-10-18 21:00:00,32.9,161.7,33.44,2022,10
2022284N15152,2022,HAITANG,2022-10-19 00:00:00,33.5,162.6,35.0,2022,10
2022284N15152,2022,HAITANG,2022-10-19 03:00:00,34.2,163.6,33.44,2022,10
2022284N15152,2022,HAITANG,2022-10-19 06:00:00,34.9,164.8,35.0,2022,10
2022284N15152,2022,HAITANG,2022-10-19 09:00:00,35.7,166.1,33.44,2022,10
2022284N15152,2022,HAITANG,2022-10-19 12:00:00,36.5,167.7,30.8,2022,10
2022285N12116,2022,SONCA,2022-10-12 06:00:00,11.5,115.6,13.2,2022,10
2022285N12116,2022,SONCA,2022-10-12 09:00:00,11.5,115.5,15.84,2022,10
2022285N12116,2022,SONCA,2022-10-12 12:00:00,11.6,115.5,17.6,2022,10
2022285N12116,2022,SONCA,2022-10-12 15:00:00,11.7,115.5,17.6,2022,10
2022285N12116,2022,SONCA,2022-10-12 18:00:00,11.8,115.5,17.6,2022,10
2022285N12116,2022,SONCA,2022-10-12 21:00:00,11.8,115.3,17.6,2022,10
2022285N12116,2022,SONCA,2022-10-13 00:00:00,12.0,114.8,17.6,2022,10
2022285N12116,2022,SONCA,2022-10-13 03:00:00,12.5,114.4,17.6,2022,10
2022285N12116,2022,SONCA,2022-10-13 06:00:00,12.9,114.0,17.6,2022,10
2022285N12116,2022,SONCA,2022-10-13 09:00:00,13.2,113.8,17.6,2022,10
2022285N12116,2022,SONCA,2022-10-13 12:00:00,13.4,113.6,17.6,2022,10
2022285N12116,2022,SONCA,2022-10-13 15:00:00,13.6,113.2,20.24,2022,10
2022285N12116,2022,SONCA,2022-10-13 18:00:00,13.8,112.7,22.0,2022,10
2022285N12116,2022,SONCA,2022-10-13 21:00:00,13.9,112.3,24.64,2022,10
2022285N12116,2022,SONCA,2022-10-14 00:00:00,14.0,112.0,35.0,2022,10
2022285N12116,2022,SONCA,2022-10-14 03:00:00,14.1,111.7,26.4,2022,10
2022285N12116,2022,SONCA,2022-10-14 06:00:00,14.3,111.4,35.0,2022,10
2022285N12116,2022,SONCA,2022-10-14 09:00:00,14.6,110.8,26.4,2022,10
2022285N12116,2022,SONCA,2022-10-14 12:00:00,14.9,110.2,35.0,2022,10
2022285N12116,2022,SONCA,2022-10-14 15:00:00,15.1,109.6,29.04,2022,10
2022285N12116,2022,SONCA,2022-10-14 18:00:00,15.2,109.1,35.0,2022,10
2022285N12116,2022,SONCA,2022-10-14 21:00:00,15.4,108.5,24.64,2022,10
2022285N12116,2022,SONCA,2022-10-15 00:00:00,15.5,107.8,17.6,2022,10
2022285N17140,2022,NESAT,2022-10-12 00:00:00,16.6,140.4,17.6,2022,10
2022285N17140,2022,NESAT,2022-10-12 03:00:00,17.3,139.6,17.6,2022,10
2022285N17140,2022,NESAT,2022-10-12 06:00:00,18.0,138.8,17.6,2022,10
2022285N17140,2022,NESAT,2022-10-12 09:00:00,18.6,138.1,17.6,2022,10
2022285N17140,2022,NESAT,2022-10-12 12:00:00,19.1,137.3,17.6,2022,10
2022285N17140,2022,NESAT,2022-10-12 15:00:00,19.5,136.5,17.6,2022,10
2022285N17140,2022,NESAT,2022-10-12 18:00:00,19.8,135.6,17.6,2022,10
2022285N17140,2022,NESAT,2022-10-12 21:00:00,20.2,134.7,15.84,2022,10
2022285N17140,2022,NESAT,2022-10-13 00:00:00,20.4,133.8,13.2,2022,10
2022285N17140,2022,NESAT,2022-10-13 03:00:00,20.3,133.1,15.84,2022,10
2022285N17140,2022,NESAT,2022-10-13 06:00:00,20.1,132.6,17.6,2022,10
2022285N17140,2022,NESAT,2022-10-13 09:00:00,19.9,132.3,17.6,2022,10
2022285N17140,2022,NESAT,2022-10-13 12:00:00,19.8,132.0,17.6,2022,10
2022285N17140,2022,NESAT,2022-10-13 15:00:00,19.7,131.5,17.6,2022,10
2022285N17140,2022,NESAT,2022-10-13 18:00:00,19.7,130.9,17.6,2022,10
2022285N17140,2022,NESAT,2022-10-13 21:00:00,19.7,130.4,17.6,2022,10
2022285N17140,2022,NESAT,2022-10-14 00:00:00,19.6,129.9,17.6,2022,10
2022285N17140,2022,NESAT,2022-10-14 03:00:00,19.4,129.6,17.6,2022,10
2022285N17140,2022,NESAT,2022-10-14 06:00:00,19.2,129.4,17.6,2022,10
2022285N17140,2022,NESAT,2022-10-14 09:00:00,19.0,129.2,17.6,2022,10
2022285N17140,2022,NESAT,2022-10-14 12:00:00,18.8,128.7,17.6,2022,10
2022285N17140,2022,NESAT,2022-10-14 15:00:00,18.8,127.9,20.24,2022,10
2022285N17140,2022,NESAT,2022-10-14 18:00:00,18.8,127.0,22.0,2022,10
2022285N17140,2022,NESAT,2022-10-14 21:00:00,18.8,126.2,22.0,2022,10
2022285N17140,2022,NESAT,2022-10-15 00:00:00,18.8,125.6,22.0,2022,10
2022285N17140,2022,NESAT,2022-10-15 03:00:00,18.8,124.9,24.64,2022,10
2022285N17140,2022,NESAT,2022-10-15 06:00:00,18.8,124.2,35.0,2022,10
